237,111,470,152,HARVEY NORMAN
20,224,485,259,HARVEY NORMAN M'SIA PARADIGM MALL
21,263,555,299,ELITETRAX MARKETING SDN BHD (616227-D)
20,301,512,337,"LOT 1F-01&02,1ST FLR,PARADIGM MALL,"
20,339,314,375,"NO. 1 JALAN SS 7/26A,"
21,377,187,412,"KELANA JAYA,"
21,416,290,451,47301 PETALING JAYA
21,453,569,485,TEL: 1300-88-5200 (HN CUSTOMER SERVICE)
21,492,388,521,GST REG. NO : 000551006208
192,532,388,562,** ORIGINAL **
20,566,558,600,YOU WERE SERVED BY SALESMAN: CHI CHERN
34,643,134,669,6005283
35,681,290,708,CANON CART PG-47BK
77,719,135,744,2 *
262,720,334,745,30.00
471,716,585,745,60.00 S6
36,793,275,820,TOTAL INCL.OF GST
474,792,545,819,60.00
36,868,201,895,UOB TERMINAL
288,868,319,893,RM
472,868,544,892,60.00
64,905,162,932,CARD NO
248,904,500,931,: ************9014
64,943,190,969,AUTH CODE
251,942,360,968,: R13299
34,1017,229,1043,GST INCLUSIVE:
303,1016,442,1043,AMOUNT(RM)
485,1015,582,1044,TAX(RM)
34,1055,246,1081,S6 = 6.00 % OF
374,1053,445,1078,60.00
528,1051,587,1078,3.40
35,1129,93,1155,DATE
162,1130,220,1154,TIME
260,1127,346,1153,BRANCH
373,1127,418,1152,POS
471,1126,574,1152,TRANSAC
38,1166,233,1191,11.02.18 14:08
288,1165,346,1190,2007
399,1163,419,1189,2
488,1165,557,1187,24409
36,1203,177,1230,SALESMANID
219,1201,345,1227,CASHIER ID
401,1200,558,1226,CASHIERNAME
77,1240,162,1266,803216
261,1239,347,1263,801817
400,1237,544,1262,NORSHAFIKA
61,1312,544,1343,USE THIS CODE : WELCOME20 TO ENJOY
62,1350,442,1380,RM 20 DISCOUNT ONLINE NOW !
20,1424,554,1457,SHOP WITH CONFIDENCE AT HARVEY NORMAN.
19,1461,498,1494,KEEP RECEIPT AS PROOF OF PURCHASE.
18,1498,487,1529,VISIT WWW.HARVEYNORMAN.COM.MY FOR
21,1537,399,1567,MORE PROMOTIONS AND OFFERS.
56,1658,649,1688,660002007000020024409120180211140759
