156,181,789,222,LIAN CHI PU TIAN VEGETARIAN
239,238,720,272,RESTAURANT SDN BHD
379,282,579,315,(1095514-X)
257,322,705,359,(GST ID NO : 001147416576)
330,362,630,394,"54,JALAN SS23/11."
333,396,632,432,"TAMAN SEA,47400"
249,433,705,467,"PETALING JAYA,SELANGOR"
258,471,699,509,"TEL: 03-7805 7889, 016-3020 669"
108,545,324,594,TABLE :8
111,608,285,636,CASHIER :
111,644,186,675,DATE
273,646,435,677,: 06/01/18
462,645,648,681,12:17:26 PM
108,708,177,740,ITEM
308,709,367,743,QTY
448,705,525,739,PRICE
647,709,764,742,AMOUNT
108,754,157,791,(S)
308,758,428,797,@15.90
108,803,448,839,CURRY MIXED VEGE
108,856,171,889,515
344,860,364,887,1
441,860,525,892,16.85
678,862,762,890,16.85
799,863,851,891,SR
110,902,156,936,(S)
307,901,429,939,@13.90
107,1001,167,1035,517
341,1002,362,1034,1
441,1003,526,1035,14.73
677,1005,760,1036,14.73
803,1005,849,1038,SR
106,1049,252,1088,(12 PCS)
401,1046,522,1085,@ 12.00
109,1096,513,1134,'XINGHUA'SPRING ROLL
109,1151,169,1178,410
345,1151,359,1182,1
441,1151,524,1182,12.72
678,1152,762,1183,12.72
801,1154,847,1185,SR
107,1194,205,1234,(POT)
319,1197,426,1231,@ 3.00
110,1243,389,1279,TI GUAN YIN TEA
108,1294,171,1325,822
343,1296,362,1323,1
459,1296,522,1327,3.18
692,1297,761,1330,3.18
799,1297,849,1328,SR
108,1342,155,1374,(B)
241,1339,347,1377,@ 1.50
108,1391,299,1425,PLAIN RICE
109,1441,169,1468,922
339,1441,364,1471,2
461,1443,525,1473,1.59
697,1444,761,1471,3.18
803,1445,847,1475,SR
401,1499,584,1531,GROSS AMT :
759,1499,848,1532,47.80
448,1535,578,1568,SVR TAX :
783,1538,849,1566,2.87
409,1572,581,1606,GST (6%) :
779,1575,849,1605,2.86
332,1627,567,1670,NET AMT :
721,1629,850,1670,53.55
109,1720,319,1753,GST SUMMARY
372,1724,559,1754,AMOUNT(RM)
628,1724,755,1753,TAX(RM)
120,1770,208,1806,@ 0%
439,1775,497,1801,2.87
664,1775,719,1801,0.00
111,1819,249,1854,SR @ 6%
431,1821,504,1848,47.80
662,1823,720,1851,2.86
381,1883,577,1911,THANK YOU
301,1920,657,1952,PLEASE COME AGAIN
