79,192,509,223,AIK HUAT HARDWARE
77,219,506,249,ENTERPRISE (SETIA
130,246,459,273,ALAM) SDN BHD
240,271,347,294,822737-X
123,296,466,320,"NO. 17-G, JALAN SETIA INDAH"
154,319,431,345,"(X) U13/X, SETIA ALAM,"
113,344,478,370,"SEKSYEN U13, 40170 SHAH ALAM,"
59,368,525,394,TEL: 012 - 6651783 FAX: 03 - 33623608
167,393,420,420,GST NO: 000394528768
153,442,435,488,SIMPLIFIED TAX INVOICE
36,541,93,566,CASH
37,591,514,615,RECEIPT #: CSP0420207 DATE: 13/12/2017
38,616,490,639,SALESPERSON : AH019 TIME: 17:58:00
40,664,91,687,ITEM
263,664,302,688,QTY
359,664,401,689,U/P
438,668,518,689,AMOUNT
347,691,400,715,(RM)
464,691,513,718,(RM)
36,712,201,736,8710163220987
259,717,279,738,2
338,715,401,737,12.00
449,717,516,741,24.00
526,716,541,742,S
37,740,537,766,PHILIPS 18W/E27/827 ESSENTIAL BULB W/WHI
36,788,214,816,TOTAL QUANTITY
351,793,364,815,2
227,865,418,891,SUB-TOTAL (GST)
301,890,355,914,DISC
302,914,404,938,ROUNDING
67,937,189,960,TOTAL
70,961,167,984,CASH
67,986,218,1010,CHANGE
476,866,543,890,24.00
488,892,544,917,0.00
490,919,544,939,0.00
415,939,542,966,24.00
395,964,542,987,100.00
417,989,545,1013,76.00
118,1036,459,1062,*GST @ 6% INCLUDED IN TOTAL
220,1084,359,1112,GST SUMMARY
42,1134,101,1162,CODE
242,1135,322,1163,AMOUNT
381,1138,397,1161,%
445,1138,532,1163,TAX/AMT
44,1186,75,1208,SR
255,1186,325,1211,22.64
379,1189,399,1209,6
482,1190,536,1211,1.36
282,1261,408,1284,TAX TOTAL:
483,1263,534,1286,1.36
104,1362,475,1387,"GOODS SOLD ARE NOT REFUNDABLE,"
127,1389,450,1410,THANK YOU FOR CHOOSING US.
66,1411,508,1436,PLS PROVIDE ORIGINAL BILL FOR GOODS
45,1437,534,1461,EXCHANGE WITHIN 1 WEEK FROM TRANSACTION
56,1460,525,1483,GOODS MUST BE IN ORIGINAL STATE TO BE
153,1487,423,1508,ENTITLED FOR EXCHANGE.
