36,124,591,147,GARDENIA BAKERIES (KL) SDN BHD (139386 X)
172,148,450,170,"LOT 3, JALAN PELABUR 23/1,"
160,169,460,194,"40300 SHAH ALAM, SELANGOR."
123,191,306,214,TEL: 03- 55423228
191,216,437,239,GST ID: 000381399040
139,258,485,295,TAX INVOICE / ADJUSTMENT NOTE
248,318,515,356,CASH INV NO.: 7911F714
320,360,516,382,DATE: 11/09/2017
25,386,372,424,MAKA AR FRESH MARKET SDN BHD
29,427,311,452,"GROUND FLOOR, NO. 4 & 6,"
28,452,207,473,"JALAN SS 15/4B,"
26,475,351,496,"47500 SUBANG JAYA, SELANGOR"
29,496,271,518,VE05: RIDZUAN (11900)
252,518,412,541,DD: 11/09/2017
23,550,157,572,DESCRIPTION
233,551,272,570,U.P
282,551,319,570,ISS
327,551,368,571,EXC
387,551,402,570,D
412,551,462,572,SALE
479,553,568,574,AMT(RM)
21,588,143,611,O.C. WHITE
221,589,273,611,2.13
305,590,319,610,3
385,590,402,610,0
446,590,461,609,1
515,590,568,611,2.13
21,612,133,633,WHOLEMEAL
221,614,273,634,2.78
305,613,320,634,3
384,614,402,633,0
444,614,459,632,3
515,614,567,634,8.34
21,636,131,657,O.C JUMBO
221,638,272,656,2.97
305,637,320,657,5
385,638,402,656,0
444,637,460,656,5
505,638,567,658,14.85
184,669,401,704,TOTAL 0% SUPPLIES:
444,668,509,704,25.32
22,720,216,741,DELICIA-B/SCOTCH
221,718,271,739,3.72
303,720,321,739,2
350,720,368,739,0
386,721,401,738,0
444,718,460,739,2
514,718,565,740,7.44
22,742,132,764,CR-CHOCLT
220,743,272,764,0.72
292,744,320,764,20
351,742,367,761,0
384,743,402,763,0
433,742,460,762,20
507,743,567,763,14.40
24,766,156,789,CR B'SCOTCH
220,768,273,788,0.72
293,767,320,787,20
350,768,366,788,3
386,768,402,787,0
436,767,460,788,17
504,767,569,788,12.24
21,792,144,814,SQ-S.BERRY
221,793,272,811,0.84
294,790,319,811,14
350,790,367,812,0
385,791,403,812,0
435,790,458,810,14
506,790,568,811,11.76
22,816,142,836,BUN-SBILIS
220,816,273,836,0.84
303,815,321,835,0
349,814,368,835,2
386,816,402,834,0
433,814,462,835,-2
505,811,564,835,-1.68
22,839,145,861,MUFFIN B&W
221,839,274,858,1.25
303,839,321,859,0
351,838,367,858,5
386,839,402,859,0
434,838,459,856,-5
505,838,568,858,-6.25
46,871,398,913,TOTAL 6% SUPPLIES (EXCL. GST):
442,869,510,905,37.91
349,918,402,954,GST:
456,916,508,955,2.27
58,969,402,1013,TOTAL 6% SUPPLIES (INC. GST):
448,968,510,1006,40.18
185,1018,403,1059,TOTAL 0% SUPPLIES:
446,1016,509,1051,25.32
234,1067,404,1111,TOTAL PAYABLE:
446,1069,511,1103,65.50
27,1137,124,1158,E.&.0.E.
29,1155,558,1182,RECEIVED ABOVE GOODS IN GOOD ORDER CONDITION.
30,1181,490,1206,THE RECIPIENT OF GARDENIA'S PRODUCTS IS
31,1203,561,1232,REQUIRED TO MAKE NECESSARY ADJUSTMENTS TO ITS
34,1229,470,1258,"INPUT TAX CLAIMS, ON THE BASIC OF THE"
33,1253,494,1284,ADJUSTMENTS SHOWN IN THIS TAX INVOICE /
34,1285,214,1310,ADJUSTMENT NOTE
202,1303,437,1331,CUSTOMER'S COPY
321,194,505,216,FAX:03- 55423213
433,520,491,543,11:48
