53,128,573,155,UROKO JAPANESE CUISINE SDN BHD
195,160,427,190,"22A-1, JALAN 17/54,"
238,192,383,219,"SECTION 17,"
183,226,439,254,"46400 PETALING JAYA,"
246,257,377,283,SELANGOR.
201,288,418,312,03-7932 1023/0191
145,320,459,347,GST REG NO: 001126838272
48,389,115,412,BILL NO
206,391,376,416,: 01H-26411
50,422,99,444,DATE
206,423,495,446,: 14/05/2018 12:14:08 PM
48,453,125,476,CASHIER
208,454,293,477,: FLOR
49,487,139,510,TABLE NO
206,489,279,510,: T03
50,537,241,563,QTY DESCRIPTION
457,537,562,563,AMOUNT
74,568,369,594,1 UROKO SALAD @ 28.00
478,570,585,594,28.00 SR
73,602,375,628,1 NIKU SHOGAYAKI SET @
478,603,585,627,38.68 SR
98,634,162,656,38.68
74,668,312,691,1 GARLIC CHAHAN @
489,667,583,690,6.00 SR
71,700,323,725,2 GREEN TEA @ 1.00
491,701,583,725,2.00 SR
74,733,89,757,5
311,734,386,760,TOTAL :
477,735,544,756,74.68
273,768,386,793,DISCOUNT :
484,766,542,796,(.00)
147,798,387,826,SERVICE CHG 10.00% :
492,799,543,822,7.47
323,830,385,856,GST :
491,831,542,854,4.93
240,862,385,886,GRAND TOTAL :
479,861,543,884,87.08
143,894,386,920,ROUNDING ADJUSTMENT:
490,894,541,917,0.02
267,932,385,957,NET TOTAL :
478,932,543,955,87.10
66,989,214,1014,GST SUMMARY
240,992,260,1010,%
315,990,436,1013,AMOUNT(RM
459,989,548,1014,TAX(RM)
66,1020,100,1043,SR
222,1022,268,1042,6.00
375,1022,436,1042,82.15
498,1021,542,1044,4.93
