23,145,600,195,ANN GIAP TRADING SDN BHD
24,207,408,242,"NO. 135, JALAN BANGI, 43500"
23,243,311,273,"SEMENYIH, SELANGOR"
33,286,284,315,TEL : 03-87238214
316,277,562,313,FAX : 03-87230508
55,319,284,350,COMPANY REG NO :
307,317,430,344,557752-H
58,362,208,392,GST REG NO
308,355,496,383,000436633600
201,400,449,446,TAX INVOICE
58,466,262,499,NAME : CASH
51,522,388,559,1. 3.5 LITRE MAX COATING
83,570,172,594,1.0000
550,555,623,581,48.00
654,553,690,582,SR
44,604,326,637,2. THINNER 1 GALLON
85,648,178,675,1.0000
553,633,626,658,18.00
657,630,693,657,SR
24,684,404,721,TOTAL SALES INCLUSIVE GST @6%
553,678,626,705,66.00
278,723,408,752,ROUND ADJ
281,771,410,801,FINAL TOTAL
557,764,628,795,66.00
283,836,355,866,CASH
557,831,630,859,66.00
281,876,392,901,CHANGE
572,871,628,895,0.00
31,928,207,958,GST SUMMARY
303,918,463,951,AMOUNT(RM)
572,914,682,944,TAX(RM)
28,967,160,996,SR @ 6%
390,956,466,985,62.26
623,950,684,977,3.74
31,1033,294,1068,INV NO : CS-020819
338,1023,582,1057,DATE : 30-09-2017
39,1075,145,1101,AGENT :
231,1167,446,1205,THANK YOU
150,1214,532,1259,PLEASE COME AGAIN
279,364,291,387,:
568,716,629,742,0.00
