83,41,331,78,TAN WOON YANN
109,171,330,191,MR D.I.Y. (M) SDN BHD
122,190,325,213,(CO. RFG : 860671-D)
47,208,391,233,"LOT 1851-A & 1851-B, JALAN KPB 6,"
62,235,381,254,"KAWASAN PERINDUSTRIAN BALAKONG,"
70,256,384,275,"43300 SERI KEMBANGAN, SELANGOR"
125,275,318,297,(TESCO PUTRA NILAI)
177,295,266,317,-INVOICE-
12,337,402,362,KILAT AUTO ECO WASH & SHINE ES1000 1L
20,360,160,383,WA45 /2A - 12
16,382,156,402,9555916500133
245,380,260,402,1
265,385,288,400,X
300,382,347,404,3.11
371,385,419,404,3.11
15,402,394,424,KILAT' ECO AUTO WASH &WAX EW-1000-1L
16,424,134,446,WA44-A - 12
18,447,165,468,9555916500126
244,444,259,467,1
267,446,282,468,X
297,447,350,472,4.62
369,444,417,470,4.62
19,467,217,489,WD40 27ML MOO 2572
18,489,140,508,WA43-A - 24
19,510,152,531,079567600084
245,509,259,528,1
265,511,285,530,X
285,509,347,532,11.23
359,509,419,531,11.23
14,531,367,553,KLEENSO AJAIB 99 SERAI WANYI 900G
18,552,120,573,WDOO - 15
16,575,157,595,9555651400385
247,575,260,591,1
265,576,284,595,X
298,572,343,594,7.45
371,572,420,601,7.45
16,594,265,614,HANDKERCHIEF 71386#2PCS
15,618,213,636,PI12PJ11-4 - 6/300
15,638,101,661,9090822
245,636,260,659,1
263,637,284,657,X
295,636,344,661,4.50
371,637,420,659,4.50
13,678,140,705,ITEM (S) : 5
324,678,445,708,QTY(S) : 5
14,718,77,741,TOTAL
346,718,439,741,RM 30.91
15,742,218,761,ROUNDING ADJUSTMENT
355,740,435,762,RM 0.01
15,763,162,784,TOTAL ROUNDED
346,762,434,784,RM 30.90
18,783,72,804,CASH
347,783,437,806,RM 51.00
14,804,84,825,CHANGE
349,804,440,829,RM 20.10
18,848,271,870,18-11-18 13 : 58 SH01 ZI53
297,847,438,874,T2 R000002902
19,869,278,894,UPERATOR TRAINEE CASHIER
79,910,369,932,EXCHANGE ARE ALLOWED WITHIN
120,930,329,953,7 DAYS WITH RECEIPT.
98,949,352,974,STRICTLY NO CASH REFUND.
