2108,948,2542,1015,TAX INVOICE
2079,1039,2599,1101,DONINO'S PIZZA
1836,1142,2834,1224,GST REF NO : 001694261248
1698,1247,2969,1321,DOMINO'S PIZZA TAMAN UNIVERSITI
1619,1332,3054,1417,"30, JLN KEBUDAYAAN 7, TMN UNIVERSITI"
1947,1435,2724,1509,"81300 SKUDAI, JOHOR"
1570,1786,2128,1850,CARRY OUT NOW
2486,1775,2971,1844,PAY BY : CASH
1588,2037,1803,2098,ORDER
2027,2024,2249,2101,: 1131
2478,2024,2582,2095,BY
2703,2007,3127,2091,:WEB_30503
1577,2132,1994,2196,ORDER TIME
2028,2123,2396,2180,: 10:52:09
2486,2120,2656,2177,DATE
2692,2111,3075,2168,:08/05/18
1588,2275,2310,2336,NAME: MS JOAN WONG
1587,2367,2441,2442,PICKUP TIME: 11:07:09
1582,2546,1923,2612,QTY MENU
2034,2541,2222,2598,DESC
2286,2525,2548,2606,COUPON
2626,2525,2811,2589,DISC
2905,2523,3117,2584,PRICE
1625,2684,1666,2743,1
1748,2673,1923,2734,"6""HT"
2007,2673,2162,2750,(KB)
2290,2666,2609,2733,WTUE1A-I
2878,2656,3100,2727,15.60
2670,2848,2841,2898,8.90
2885,2841,3087,2895,15.60
1580,2981,2041,3038,TOTAL ITEMS
2451,2979,2491,3019,:
1591,3094,1961,3151,SUB-TOTAL
2450,3093,2477,3141,:
2734,3077,2931,3134,15.60
1591,3204,2187,3268,COUPON DISCOUNT
2448,3207,2495,3261,:
2770,3191,2945,3262,8.90
1589,3317,2026,3388,GRAND TOTAL
2438,3322,2492,3372,:
2774,3302,2932,3363,6.70
1584,3446,1883,3507,PAYMENT
2457,3439,2473,3490,:
2730,3426,2938,3483,50.00
1590,3557,1987,3628,CHANGE DUE
2451,3560,2481,3600,:
2725,3540,2935,3593,43.30
1587,3668,1708,3735,*6%
1742,3672,2237,3731,GST INCLUDED
3021,5613,3062,5677,1
2451,3675,2481,3722,:
2757,3651,2939,3712,0.38
1728,3853,2938,3914,SUPPORT OUR SMILE CAMPAIGN : )
1920,3974,2757,4035,DID WE SMILE AT YOU?
2048,4071,2619,4127,LET US KNOW AT
1816,4163,2850,4230,WWW.DOMINOS.COM.MY/SMILE AND
1607,4253,3096,4327,RECEIVE A 30% OFF SIDE ITEM E-COUPON
1890,4357,2778,4428,UPON SURVEY SUBMISSION
1765,4455,2891,4532,SURVEY CODE: WBE080740082052
1641,4603,2915,4674,THANK YOU FOR VISITING DOMINO'S.
1916,4691,2638,4761,PLEASE COME AGAIN!
1779,4808,2788,4872,1 - 3 0 0 - 8 8 8 - 3 3 3
1923,4897,2645,4961,WWW.DOMINOS.COM.MY
1603,5060,2958,5130,WE ARE COMPLIANT TO THE PDPA 2010.
1681,5156,2878,5213,VISIT WWW.DOMINOS. .MY/TERMS
1780,5241,2779,5302,TO VIEW OUR PERSONAL DATA
1916,5312,2326,5386,PROTECTION
2115,5447,2202,5511,OV
1719,5541,2164,5596,DOMMAL FOOD
2408,5543,2478,5588,OE
2750,5529,2848,5589,HD
1947,5625,2233,5689,CO. NC.
2396,5619,2553,5682,060-
2351,5443,2437,5509,BY
3019,5619,3060,5672,1
